label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,32,14.05,25,74.6,60,-14.6,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,34,7.46,25,72.69,54,-18.69,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,36,18.58,25,87.68,64,-23.68,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,38,10.03,25,77.41,72,-5.41,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,40,11.61,25,71.01,60,-11.01,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,42,10.65,25,91.67,72,-19.67,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,44,9.46,25,83.27,65,-18.27,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,46,37.48,25,53.28,59,5.72,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,48,17.4,25,54.38,62,7.62,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,50,25.2,25,75.1,75,-0.1,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,52,34.73,25,83.65,57,-26.65,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,54,21.17,25,59.97,49,-10.97,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,56,20.09,25,64.43,52,-12.43,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,58,9.48,25,73.02,58,-15.02,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,60,12.71,25,69.84,44,-25.84,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,1,14.12,25,81.19,66,-15.19,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,3,31.44,25,72.71,53,-19.71,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,5,26.4,25,64.71,43,-21.71,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,7,8.48,25,60.39,54,-6.39,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,9,7.75,25,66.39,37,-29.39,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,11,13.47,25,70.42,43,-27.42,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,13,12.62,25,74.99,62,-12.99,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,15,17.12,25,70.57,51,-19.57,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,17,9.97,25,63.73,44,-19.73,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,19,10.16,25,65.38,44,-21.38,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,21,5.92,25,88.63,62,-26.63,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,23,32.28,25,67.26,57,-10.26,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,25,36.12,25,62.25,50,-12.25,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,27,18.94,25,81.2,55,-26.2,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,29,31.64,25,73.79,67,-6.79,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,31,18.22,25,76.55,64,-12.55,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,33,12.35,25,73.14,56,-17.14,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,35,7.99,25,74.45,52,-22.45,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,37,28.76,25,74.4,64,-10.4,0
